Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
n;knapsacksa.cpp;15;0.7950429916381836;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5747051239013672;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.367340326309204;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.8494579792022705;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.4004557132720947;0-2;Double bit-flip
W;knapsacksa.cpp;15;0.5499398708343506;0-2;Double bit-flip
solution;knapsacksa.cpp;25;1.5279834270477295;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.1093435287475586;0-2;Double bit-flip
n;knapsacksa.cpp;15;2.103167772293091;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.052405834197998;0-2;Double bit-flip
i;knapsacksa.cpp;48;1.1024558544158936;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.6009821891784668;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.2523138523101807;0-2;Double bit-flip
i;knapsacksa.cpp;27;0.39809274673461914;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.5489902496337891;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.671705961227417;0-2;Double bit-flip
i;knapsacksa.cpp;48;1.9223897457122803;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.7312026023864746;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3946290016174316;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.2881770133972168;0-2;Double bit-flip
this;knapsacksa.cpp;0;1.4452221393585205;0-2;Double bit-flip
wt;knapsacksa.cpp;14;0.8104839324951172;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.4950709342956543;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;1.142298698425293;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.6464853286743164;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.5054786205291748;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5315020084381104;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.8925917148590088;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.1906273365020752;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;1.2112765312194824;0-2;Double bit-flip
W;knapsacksa.cpp;15;0.5045804977416992;0-2;Double bit-flip
temp;knapsacksa.cpp;42;1.545889139175415;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.1246974468231201;0-2;Double bit-flip
i;knapsacksa.cpp;27;2.291715621948242;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;0.24224209785461426;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.1746325492858887;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;1.1121175289154053;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.477952003479004;0-2;Double bit-flip
val;knapsacksa.cpp;13;0.8126049041748047;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.7046194076538086;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.1175932884216309;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.2991702556610107;0-2;Double bit-flip
i;knapsacksa.cpp;27;0.8952686786651611;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.5049231052398682;0-2;Double bit-flip
s;knapsacksa.cpp;47;1.292266845703125;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.524533748626709;0-2;Double bit-flip
solution;knapsacksa.cpp;25;1.9283196926116943;0-2;Double bit-flip
__result;/usr/include/c++/7/bits/stl_algobase.h;375;1.8684954643249512;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.092768669128418;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.6050374507904053;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.9315881729125977;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3779752254486084;0-2;Double bit-flip
valor;knapsacksa.cpp;26;1.2597358226776123;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6617064476013184;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3973214626312256;0-2;Double bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;0.9144890308380127;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.2783243656158447;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.54313325881958;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4972805976867676;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3954322338104248;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.7195241451263428;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.45958900451660156;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.4204728603363037;0-2;Double bit-flip
valor;knapsacksa.cpp;26;1.6819791793823242;0-2;Double bit-flip
best;knapsacksa.cpp;41;2.054765462875366;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.51106595993042;0-2;Double bit-flip
W;knapsacksa.cpp;15;0.3837733268737793;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.4268770217895508;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.4149177074432373;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.1699647903442383;0-2;Double bit-flip
n;knapsacksa.cpp;15;2.348109006881714;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.172278881072998;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.9402241706848145;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.755230188369751;0-2;Double bit-flip
n;knapsacksa.cpp;15;2.1653010845184326;0-2;Double bit-flip
__a;/usr/include/c++/7/bits/stl_vector.h;136;2.4351370334625244;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.3155217170715332;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.315080165863037;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.1834194660186768;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.829843521118164;0-2;Double bit-flip
peso;knapsacksa.cpp;26;1.5271735191345215;0-2;Double bit-flip
c;knapsacksa.cpp;50;1.4656929969787598;0-2;Double bit-flip
t;knapsacksa.cpp;46;2.5259485244750977;0-2;Double bit-flip
solution;knapsacksa.cpp;25;0.7214169502258301;0-2;Double bit-flip
temp;knapsacksa.cpp;42;0.5578029155731201;0-2;Double bit-flip
t;knapsacksa.cpp;46;0.8404285907745361;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.0550832748413086;0-2;Double bit-flip
best;knapsacksa.cpp;41;0.8553576469421387;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.9191436767578125;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3961589336395264;0-2;Double bit-flip
valor;knapsacksa.cpp;26;2.010080337524414;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.7004733085632324;0-2;Double bit-flip
wt;knapsacksa.cpp;14;0.7331063747406006;0-2;Double bit-flip
ranges;dl-reloc.c;259;0.3249523639678955;0-2;Double bit-flip
t;knapsacksa.cpp;46;1.6502368450164795;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.911250114440918;0-2;Double bit-flip
W;knapsacksa.cpp;15;0.9903526306152344;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.454331874847412;0-2;Double bit-flip
valor;knapsacksa.cpp;26;1.0181400775909424;0-2;Double bit-flip
__GI__dl_argv;rtld.c;83;0.8440115451812744;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.4578285217285156;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.3540167808532715;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.5081863403320312;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.0527524948120117;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3978700637817383;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.1906006336212158;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.5921761989593506;0-2;Double bit-flip
_Num;/usr/include/c++/7/bits/stl_algobase.h;366;0.9531161785125732;0-2;Double bit-flip
i;knapsacksa.cpp;48;1.4088656902313232;0-2;Double bit-flip
i;knapsacksa.cpp;48;0.5386302471160889;0-2;Double bit-flip
ranges;dl-reloc.c;259;0.311215877532959;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;1.2234506607055664;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.7364428043365479;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.3581674098968506;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.8362851142883301;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.267303705215454;0-2;Double bit-flip
val;knapsacksa.cpp;13;0.762509822845459;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.123490810394287;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.9855611324310303;0-2;Double bit-flip
n;knapsacksa.cpp;15;2.505014419555664;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.6431491374969482;0-2;Double bit-flip
peso;knapsacksa.cpp;26;1.6331143379211426;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.285545825958252;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.426774263381958;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.5338687896728516;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;1.0768592357635498;0-2;Double bit-flip
solution;knapsacksa.cpp;38;0.6371512413024902;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.349003553390503;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.6672518253326416;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.2193846702575684;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.148517370223999;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.2342205047607422;0-2;Double bit-flip
n;knapsacksa.cpp;15;2.3212757110595703;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.1852834224700928;0-2;Double bit-flip
W;knapsacksa.cpp;15;0.8805313110351562;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.48311352729797363;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0883142948150635;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7279274463653564;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.2765047550201416;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.92765212059021;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.8492114543914795;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.446631669998169;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.2965109348297119;0-2;Double bit-flip
n;knapsacksa.cpp;15;2.031003713607788;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3313353061676025;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.4364490509033203;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.752521276473999;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.617255449295044;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.6859102249145508;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.33507633209228516;0-2;Double bit-flip
n;knapsacksa.cpp;15;2.16117000579834;0-2;Double bit-flip
W;knapsacksa.cpp;15;0.9230961799621582;0-2;Double bit-flip
flags;dl-lookup.c;809;0.39957642555236816;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.142056941986084;0-2;Double bit-flip
best;knapsacksa.cpp;41;2.011610507965088;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.9141678810119629;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.22798967361450195;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.4383559226989746;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.8184123039245605;0-2;Double bit-flip
best;knapsacksa.cpp;41;1.3916828632354736;0-2;Double bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;420;1.0407204627990723;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.6848928928375244;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.1439731121063232;0-2;Double bit-flip
this;knapsacksa.cpp;0;0.5161263942718506;0-2;Double bit-flip
s;knapsacksa.cpp;47;1.1280770301818848;0-2;Double bit-flip
peso;knapsacksa.cpp;26;0.7929284572601318;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.1484498977661133;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;1.0980441570281982;0-2;Double bit-flip
solution;knapsacksa.cpp;25;1.8463733196258545;0-2;Double bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.2228026390075684;0-2;Double bit-flip
this;knapsacksa.cpp;0;1.3683702945709229;0-2;Double bit-flip
i;knapsacksa.cpp;27;2.1500189304351807;0-2;Double bit-flip
__result;/usr/include/c++/7/bits/stl_uninitialized.h;288;1.5566487312316895;0-2;Double bit-flip
solution;knapsacksa.cpp;25;1.0729000568389893;0-2;Double bit-flip
this;knapsacksa.cpp;0;1.130194902420044;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.2056286334991455;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.49312496185302734;0-2;Double bit-flip
temp;knapsacksa.cpp;42;1.121441125869751;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.6080260276794434;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3954389095306396;0-2;Double bit-flip
c;knapsacksa.cpp;50;1.4570059776306152;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.7538084983825684;0-2;Double bit-flip
i;knapsacksa.cpp;48;0.8063874244689941;0-2;Double bit-flip
s;knapsacksa.cpp;47;1.056990146636963;0-2;Double bit-flip
solution;knapsacksa.cpp;25;1.877518653869629;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.288499116897583;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.6926360130310059;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.79215407371521;0-2;Double bit-flip
val;knapsacksa.cpp;13;0.9606566429138184;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.3749258518218994;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.0962872505187988;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.413663625717163;0-2;Double bit-flip
s;knapsacksa.cpp;47;1.1934614181518555;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.0195207595825195;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.733633279800415;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.5250749588012695;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.6434319019317627;0-2;Double bit-flip
n;knapsacksa.cpp;15;2.4850265979766846;0-2;Double bit-flip
solution;knapsacksa.cpp;25;1.200188159942627;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3014373779296875;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.5006694793701172;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.9850401878356934;0-2;Double bit-flip
__x;/usr/include/c++/7/bits/stl_vector.h;326;1.3419067859649658;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.2065465450286865;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.607712745666504;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.0229809284210205;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.7694637775421143;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.525838851928711;0-2;Double bit-flip
W;knapsacksa.cpp;15;2.026465654373169;0-2;Double bit-flip
solution;knapsacksa.cpp;25;0.9910340309143066;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3384554386138916;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.4953253269195557;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.2243037223815918;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.2861919403076172;0-2;Double bit-flip
W;knapsacksa.cpp;15;0.4349486827850342;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.5064470767974854;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.661496639251709;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.5896668434143066;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.290968656539917;0-2;Double bit-flip
s;knapsacksa.cpp;47;1.64084792137146;0-2;Double bit-flip
c;knapsacksa.cpp;50;1.5523467063903809;0-2;Double bit-flip
this;knapsacksa.cpp;0;2.0390217304229736;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.4190070629119873;0-2;Double bit-flip
version;dl-lookup.c;353;0.0868520736694336;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.2740530967712402;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.2853574752807617;0-2;Double bit-flip
valor;knapsacksa.cpp;26;2.360133171081543;0-2;Double bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.7830924987792969;0-2;Double bit-flip
t;knapsacksa.cpp;46;2.057361125946045;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.987140417098999;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3853816986083984;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.2574052810668945;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.8998854160308838;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5646491050720215;0-2;Double bit-flip
temp;knapsacksa.cpp;42;1.3408424854278564;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0369465351104736;0-2;Double bit-flip
__n;/usr/include/c++/7/bits/stl_vector.h;795;1.4308714866638184;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.97371244430542;0-2;Double bit-flip
solution;knapsacksa.cpp;25;1.2413890361785889;0-2;Double bit-flip
__first;/usr/include/c++/7/bits/stl_algobase.h;375;2.1004478931427;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.4861905574798584;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.027712106704712;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.2404301166534424;0-2;Double bit-flip
solution;knapsacksa.cpp;38;1.3739135265350342;0-2;Double bit-flip
i;knapsacksa.cpp;27;0.732060432434082;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.149486780166626;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.5246353149414062;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.9490466117858887;0-2;Double bit-flip
i;knapsacksa.cpp;27;0.9160017967224121;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.6951882839202881;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.4927403926849365;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5071742534637451;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.190337896347046;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.7426629066467285;0-2;Double bit-flip
_rtld_global;rtld.c;231;1.2214510440826416;0-2;Double bit-flip
wt;knapsacksa.cpp;14;0.7917087078094482;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.5580511093139648;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3276572227478027;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.4832205772399902;0-2;Double bit-flip
peso;knapsacksa.cpp;26;1.6279301643371582;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.4265167713165283;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.2096664905548096;0-2;Double bit-flip
this;knapsacksa.cpp;0;1.4217169284820557;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.8594532012939453;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.5954194068908691;0-2;Double bit-flip
__x;/usr/include/c++/7/cmath;222;1.3253974914550781;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.1223845481872559;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.398376226425171;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;1.150212049484253;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.2000665664672852;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.4837303161621094;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.1465480327606201;0-2;Double bit-flip
W;knapsacksa.cpp;15;0.5520851612091064;0-2;Double bit-flip
solution;knapsacksa.cpp;25;1.375403881072998;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.1528642177581787;0-2;Double bit-flip
wt;knapsacksa.cpp;14;2.2643682956695557;0-2;Double bit-flip
peso;knapsacksa.cpp;26;2.3325369358062744;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.118347406387329;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.9012055397033691;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.4929358959197998;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.409994125366211;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3500525951385498;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.8859786987304688;0-2;Double bit-flip
t;knapsacksa.cpp;46;1.082437515258789;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.7783854007720947;0-2;Double bit-flip
c;knapsacksa.cpp;50;0.7024030685424805;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.5483033657073975;0-2;Double bit-flip
__result;/usr/include/c++/7/bits/stl_algobase.h;375;0.907787561416626;0-2;Double bit-flip
n;knapsacksa.cpp;15;0.5853374004364014;0-2;Double bit-flip
c;knapsacksa.cpp;50;0.8911702632904053;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.1156220436096191;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.1869745254516602;0-2;Double bit-flip
this;knapsacksa.cpp;0;1.1392123699188232;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1932449340820312;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.57965087890625;0-2;Double bit-flip
peso;knapsacksa.cpp;26;1.703453540802002;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.8353221416473389;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.47980475425720215;0-2;Double bit-flip
peso;knapsacksa.cpp;26;0.7472066879272461;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.2530033588409424;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.404773235321045;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.31611061096191406;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.8719384670257568;0-2;Double bit-flip
wt;knapsacksa.cpp;14;0.4201388359069824;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.7002074718475342;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5221679210662842;0-2;Double bit-flip
__x;/usr/include/c++/7/bits/stl_vector.h;326;2.242968797683716;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.400085210800171;0-2;Double bit-flip
this;knapsacksa.cpp;0;0.4737846851348877;0-2;Double bit-flip
wt;knapsacksa.cpp;14;3.0780961513519287;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.506105661392212;0-2;Double bit-flip
n;knapsacksa.cpp;15;2.1836602687835693;0-2;Double bit-flip
i;knapsacksa.cpp;27;2.1818904876708984;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.0129566192626953;0-2;Double bit-flip
t;knapsacksa.cpp;46;0.6675901412963867;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.4610774517059326;0-2;Double bit-flip
this;knapsacksa.cpp;0;0.9224631786346436;0-2;Double bit-flip
i;knapsacksa.cpp;27;1.7586519718170166;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.4056921005249023;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.2850949764251709;0-2;Double bit-flip
_dl_skip_args;rtld.c;84;0.8141415119171143;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.29547595977783203;0-2;Double bit-flip
n;knapsacksa.cpp;15;2.608725070953369;0-2;Double bit-flip
val;knapsacksa.cpp;13;1.1592004299163818;0-2;Double bit-flip
val;knapsacksa.cpp;13;0.9492886066436768;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.3587474822998047;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.5436348915100098;0-2;Double bit-flip
peso;knapsacksa.cpp;26;0.77712082862854;0-2;Double bit-flip
user_entry;../elf/dl-sysdep.c;91;0.27408862113952637;0-2;Double bit-flip
W;knapsacksa.cpp;15;1.0068814754486084;0-2;Double bit-flip
solution;knapsacksa.cpp;25;1.1408987045288086;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.5769994258880615;0-2;Double bit-flip
temp;knapsacksa.cpp;42;1.696934461593628;0-2;Double bit-flip
wt;knapsacksa.cpp;14;1.6296708583831787;0-2;Double bit-flip
objname;dl-error-skeleton.c;173;0.21650314331054688;0-2;Double bit-flip
temp;knapsacksa.cpp;42;1.0254716873168945;0-2;Double bit-flip
n;knapsacksa.cpp;15;1.9569787979125977;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.82297682762146;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.2473080158233643;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.5462536811828613;0-2;LSB bit-flip
val;knapsacksa.cpp;13;0.6442661285400391;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.0329749584197998;0-2;LSB bit-flip
__p;/usr/include/c++/7/ext/new_allocator.h;116;1.5045721530914307;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.1879477500915527;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9252943992614746;0-2;LSB bit-flip
i;knapsacksa.cpp;48;0.6226720809936523;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.5679459571838379;0-2;LSB bit-flip
wt;knapsacksa.cpp;14;0.9376547336578369;0-2;LSB bit-flip
W;knapsacksa.cpp;15;2.233081102371216;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.529076337814331;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.333500623703003;0-2;LSB bit-flip
_rtld_global;rtld.c;231;1.1468331813812256;0-2;LSB bit-flip
s;knapsacksa.cpp;47;1.182983160018921;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.6478478908538818;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.29143595695495605;0-2;LSB bit-flip
val;knapsacksa.cpp;13;2.0596463680267334;0-2;LSB bit-flip
solution;knapsacksa.cpp;38;1.7784423828125;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.444467306137085;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0266492366790771;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.5642921924591064;0-2;LSB bit-flip
delta;knapsacksa.cpp;51;1.9000940322875977;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1156439781188965;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.637657880783081;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.681797981262207;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9709546566009521;0-2;LSB bit-flip
_dl_skip_args;rtld.c;84;0.35713672637939453;0-2;LSB bit-flip
i;knapsacksa.cpp;27;1.5091407299041748;0-2;LSB bit-flip
valor;knapsacksa.cpp;26;1.0014278888702393;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9154517650604248;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.0628695487976074;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9974091053009033;0-2;LSB bit-flip
n;knapsacksa.cpp;15;0.9384286403656006;0-2;LSB bit-flip
n;knapsacksa.cpp;15;1.6182279586791992;0-2;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8517634868621826;0-2;LSB bit-flip
temp;knapsacksa.cpp;42;1.5267760753631592;0-2;LSB bit-flip
